date,start_index,fault,severity,profile,onset,dropped_active_nodes
2024-06-18,25357,F1_BFPT进汽不足,2.9028591742118106,ramp,13,0
2024-06-18,25357,F2_BFPT排汽真空恶化,2.59250440504534,sigmoid,16,1
2024-06-18,25357,F3_BFPT调速异常,2.508887013093121,sigmoid,23,0
2024-06-18,25417,F0_normal,0.0,none,-1,0
2024-06-18,25417,F1_BFPT进汽不足,2.330781231717226,sigmoid,8,0
2024-06-18,25417,F2_BFPT排汽真空恶化,2.9782272553660025,ramp,13,1
2024-06-18,25417,F3_BFPT调速异常,2.450108501645427,ramp,9,0
2024-06-18,25477,F0_normal,0.0,none,-1,0
2024-06-18,25477,F1_BFPT进汽不足,2.2110901056231764,ramp,14,0
2024-06-18,25477,F2_BFPT排汽真空恶化,2.9381557864653116,ramp,9,1
2024-06-18,25477,F3_BFPT调速异常,2.3432835077589544,ramp,19,0
2024-06-18,25537,F0_normal,0.0,none,-1,0
2024-06-18,25537,F1_BFPT进汽不足,2.3815146985598643,ramp,22,1
2024-06-18,25537,F2_BFPT排汽真空恶化,2.689699072668905,ramp,21,1
2024-06-18,25537,F3_BFPT调速异常,2.9489744478246083,ramp,11,0
2024-06-18,25597,F0_normal,0.0,none,-1,0
2024-06-18,25597,F1_BFPT进汽不足,2.320802687060165,ramp,11,0
2024-06-18,25597,F2_BFPT排汽真空恶化,2.361728858637793,ramp,16,0
2024-06-18,25597,F3_BFPT调速异常,2.980209510425508,sigmoid,12,1
2024-06-18,25657,F0_normal,0.0,none,-1,0
2024-06-18,25657,F1_BFPT进汽不足,2.7014774454500845,ramp,21,0
2024-06-18,25657,F2_BFPT排汽真空恶化,2.1357475201144958,sigmoid,17,0
2024-06-18,25657,F3_BFPT调速异常,2.1783445141745377,ramp,13,2
2024-06-18,25717,F0_normal,0.0,none,-1,0
2024-06-18,25717,F1_BFPT进汽不足,2.533618572930952,ramp,20,0
2024-06-18,25717,F2_BFPT排汽真空恶化,2.1716831192532737,ramp,17,1
2024-06-18,25717,F3_BFPT调速异常,2.877019685942538,sigmoid,15,0
2024-06-18,25777,F0_normal,0.0,none,-1,0
2024-06-18,25777,F1_BFPT进汽不足,2.920357848958695,sigmoid,22,0
2024-06-18,25777,F2_BFPT排汽真空恶化,2.7378906858305525,sigmoid,17,0
2024-06-18,25777,F3_BFPT调速异常,2.9239121052360826,ramp,11,1
2024-06-18,25837,F0_normal,0.0,none,-1,0
2024-06-18,25837,F1_BFPT进汽不足,2.8821268350778024,sigmoid,17,0
2024-06-18,25837,F2_BFPT排汽真空恶化,2.9632466499684287,sigmoid,11,1
2024-06-18,25837,F3_BFPT调速异常,2.6653219103931525,sigmoid,19,0
2024-06-21,28777,F0_normal,0.0,none,-1,0
2024-06-21,28777,F1_BFPT进汽不足,2.90191118042906,ramp,11,0
2024-06-21,28777,F2_BFPT排汽真空恶化,2.1776706288267977,sigmoid,21,0
2024-06-21,28777,F3_BFPT调速异常,2.147189654411082,sigmoid,19,0
2024-06-21,28837,F0_normal,0.0,none,-1,0
2024-06-21,28837,F1_BFPT进汽不足,2.916431949971418,sigmoid,10,0
2024-06-21,28837,F2_BFPT排汽真空恶化,2.0241458132930403,ramp,21,0
2024-06-21,28837,F3_BFPT调速异常,2.778191239654917,ramp,23,0
2024-06-21,28897,F0_normal,0.0,none,-1,0
2024-06-21,28897,F1_BFPT进汽不足,2.4955713867321663,ramp,11,0
2024-06-21,28897,F2_BFPT排汽真空恶化,2.158390819004972,sigmoid,23,0
2024-06-21,28897,F3_BFPT调速异常,2.4126377737300384,ramp,15,0
2024-06-21,28957,F0_normal,0.0,none,-1,0
2024-06-21,28957,F1_BFPT进汽不足,2.9746362736307876,sigmoid,13,1
2024-06-21,28957,F2_BFPT排汽真空恶化,2.463822388211662,ramp,18,0
2024-06-21,28957,F3_BFPT调速异常,2.293568453986886,ramp,22,0
2024-06-21,29017,F0_normal,0.0,none,-1,0
2024-06-21,29017,F1_BFPT进汽不足,2.153798233281025,sigmoid,12,0
2024-06-21,29017,F2_BFPT排汽真空恶化,2.354507636725651,sigmoid,11,0
2024-06-21,29017,F3_BFPT调速异常,2.078703140759022,ramp,21,0
2024-06-21,29077,F0_normal,0.0,none,-1,0
2024-06-21,29077,F1_BFPT进汽不足,2.877615951925144,sigmoid,23,0
2024-06-21,29077,F2_BFPT排汽真空恶化,2.8857631330274516,sigmoid,14,0
2024-06-21,29077,F3_BFPT调速异常,2.07250149201936,sigmoid,9,1
2024-06-21,29137,F0_normal,0.0,none,-1,0
2024-06-21,29137,F1_BFPT进汽不足,2.204273894186944,ramp,22,0
2024-06-21,29137,F2_BFPT排汽真空恶化,2.0254677495461286,sigmoid,17,0
2024-06-21,29137,F3_BFPT调速异常,2.6615933979091113,ramp,8,0
2024-06-21,29197,F0_normal,0.0,none,-1,0
2024-06-21,29197,F1_BFPT进汽不足,2.0348466699691685,sigmoid,19,1
2024-06-21,29197,F2_BFPT排汽真空恶化,2.0994321594811653,ramp,23,0
2024-06-21,29197,F3_BFPT调速异常,2.7530666351340054,sigmoid,14,0
2024-06-21,29257,F0_normal,0.0,none,-1,0
2024-06-21,29257,F1_BFPT进汽不足,2.8222801854932484,sigmoid,17,1
2024-06-21,29257,F2_BFPT排汽真空恶化,2.7389931776118606,sigmoid,13,0
2024-06-21,29257,F3_BFPT调速异常,2.394298083441687,ramp,10,0
2024-06-21,29317,F0_normal,0.0,none,-1,0
2024-06-21,29317,F1_BFPT进汽不足,2.275214285209361,ramp,9,0
2024-06-21,29317,F2_BFPT排汽真空恶化,2.337951379750895,ramp,22,0
2024-06-21,29317,F3_BFPT调速异常,2.640250941893284,ramp,8,1
2024-06-21,29377,F0_normal,0.0,none,-1,0
2024-06-21,29377,F1_BFPT进汽不足,2.39655328952833,ramp,11,0
2024-06-21,29377,F2_BFPT排汽真空恶化,2.1489299928266186,ramp,22,1
2024-06-21,29377,F3_BFPT调速异常,2.022423938168771,sigmoid,19,0
2024-06-21,29437,F0_normal,0.0,none,-1,0
2024-06-21,29437,F1_BFPT进汽不足,2.199774909839433,sigmoid,23,1
2024-06-21,29437,F2_BFPT排汽真空恶化,2.3511690237706833,ramp,16,0
2024-06-21,29437,F3_BFPT调速异常,2.3368552088598684,ramp,13,2
2024-06-21,29497,F0_normal,0.0,none,-1,0
2024-06-21,29497,F1_BFPT进汽不足,2.1372452597201774,ramp,11,1
2024-06-21,29497,F2_BFPT排汽真空恶化,2.615619978978891,ramp,9,1
2024-06-21,29497,F3_BFPT调速异常,2.2557199768391434,ramp,19,1
2024-06-21,29557,F0_normal,0.0,none,-1,0
2024-06-21,29557,F1_BFPT进汽不足,2.478978470032211,sigmoid,20,0
2024-06-21,29557,F2_BFPT排汽真空恶化,2.5199170900875996,ramp,20,1
2024-06-21,29557,F3_BFPT调速异常,2.193422689004508,ramp,13,1
2024-06-21,29617,F0_normal,0.0,none,-1,0
2024-06-21,29617,F1_BFPT进汽不足,2.7736862697605766,ramp,23,0
2024-06-21,29617,F2_BFPT排汽真空恶化,2.579160538132573,ramp,18,0
2024-06-21,29617,F3_BFPT调速异常,2.1136071935877765,sigmoid,19,0
2024-06-21,29677,F0_normal,0.0,none,-1,0
2024-06-21,29677,F1_BFPT进汽不足,2.9933238350875304,ramp,21,0
2024-06-21,29677,F2_BFPT排汽真空恶化,2.942208664718382,ramp,12,0
2024-06-21,29677,F3_BFPT调速异常,2.1541670627257945,ramp,21,1
2024-06-21,29737,F0_normal,0.0,none,-1,0
2024-06-21,29737,F1_BFPT进汽不足,2.6164512260966664,ramp,16,0
2024-06-21,29737,F2_BFPT排汽真空恶化,2.8001629140234074,ramp,12,1
2024-06-21,29737,F3_BFPT调速异常,2.2173048116710925,ramp,12,0
2024-06-21,29797,F0_normal,0.0,none,-1,0
2024-06-21,29797,F1_BFPT进汽不足,2.408706569274718,ramp,11,0
2024-06-21,29797,F2_BFPT排汽真空恶化,2.294382362092663,ramp,9,0
2024-06-21,29797,F3_BFPT调速异常,2.33177601917488,ramp,22,0
2024-06-21,29857,F0_normal,0.0,none,-1,0
2024-06-21,29857,F1_BFPT进汽不足,2.1249610662188294,ramp,18,0
2024-06-21,29857,F2_BFPT排汽真空恶化,2.148192833082553,ramp,15,0
2024-06-21,29857,F3_BFPT调速异常,2.0722174531645203,sigmoid,10,1
2024-06-21,29917,F0_normal,0.0,none,-1,0
2024-06-21,29917,F1_BFPT进汽不足,2.2410829548972337,ramp,19,1
2024-06-21,29917,F2_BFPT排汽真空恶化,2.954913652221825,ramp,19,0
2024-06-21,29917,F3_BFPT调速异常,2.7191424653788894,ramp,21,0
2024-06-21,29977,F0_normal,0.0,none,-1,0
2024-06-21,29977,F1_BFPT进汽不足,2.4149741111308853,sigmoid,21,0
2024-06-21,29977,F2_BFPT排汽真空恶化,2.7164661494568616,sigmoid,16,0
2024-06-21,29977,F3_BFPT调速异常,2.014139685685808,ramp,20,0
2024-06-21,30037,F0_normal,0.0,none,-1,0
2024-06-21,30037,F1_BFPT进汽不足,2.9864771584799015,ramp,22,1
2024-06-21,30037,F2_BFPT排汽真空恶化,2.2263009143559436,ramp,10,2
2024-06-21,30037,F3_BFPT调速异常,2.815088677366781,sigmoid,23,0
2024-06-21,30097,F0_normal,0.0,none,-1,0
2024-06-21,30097,F1_BFPT进汽不足,2.1336653952976294,ramp,20,1
2024-06-21,30097,F2_BFPT排汽真空恶化,2.2796707875972264,ramp,17,1
2024-06-21,30097,F3_BFPT调速异常,2.8794030248052325,ramp,21,0
2024-06-21,30157,F0_normal,0.0,none,-1,0
2024-06-21,30157,F1_BFPT进汽不足,2.698276678473179,sigmoid,17,2
2024-06-21,30157,F2_BFPT排汽真空恶化,2.4138373076688246,ramp,20,1
2024-06-21,30157,F3_BFPT调速异常,2.31459988392242,sigmoid,23,1
2024-06-22,30217,F0_normal,0.0,none,-1,0
2024-06-22,30217,F1_BFPT进汽不足,2.818459418835081,ramp,10,0
2024-06-22,30217,F2_BFPT排汽真空恶化,2.3972457094115414,sigmoid,16,1
2024-06-22,30217,F3_BFPT调速异常,2.6553338783269136,ramp,19,1
2024-06-22,30277,F0_normal,0.0,none,-1,0
2024-06-22,30277,F1_BFPT进汽不足,2.205260346963754,ramp,20,0
2024-06-22,30277,F2_BFPT排汽真空恶化,2.3974624257880928,ramp,21,0
2024-06-22,30277,F3_BFPT调速异常,2.7883924890910983,sigmoid,16,0
2024-06-22,30337,F0_normal,0.0,none,-1,0
2024-06-22,30337,F1_BFPT进汽不足,2.7699718584643565,sigmoid,20,0
2024-06-22,30337,F2_BFPT排汽真空恶化,2.710924717166571,ramp,14,0
2024-06-22,30337,F3_BFPT调速异常,2.522594484391134,ramp,22,0
2024-06-22,30397,F0_normal,0.0,none,-1,0
2024-06-22,30397,F1_BFPT进汽不足,2.584284789296165,sigmoid,20,0
2024-06-22,30397,F2_BFPT排汽真空恶化,2.3916853002537097,ramp,16,0
2024-06-22,30397,F3_BFPT调速异常,2.026442822667276,ramp,8,0
2024-06-22,30457,F0_normal,0.0,none,-1,0
2024-06-22,30457,F1_BFPT进汽不足,2.8361607473671584,ramp,13,0
2024-06-22,30457,F2_BFPT排汽真空恶化,2.918713269837334,sigmoid,11,1
2024-06-22,30457,F3_BFPT调速异常,2.276552938970434,sigmoid,17,2
2024-06-22,30517,F0_normal,0.0,none,-1,0
2024-06-22,30517,F1_BFPT进汽不足,2.652886139667916,ramp,18,0
2024-06-22,30517,F2_BFPT排汽真空恶化,2.8429490045943733,ramp,18,0
2024-06-22,30517,F3_BFPT调速异常,2.200635833458625,sigmoid,22,1
2024-06-22,30577,F0_normal,0.0,none,-1,0
2024-06-22,30577,F1_BFPT进汽不足,2.8397383259094435,ramp,11,0
2024-06-22,30577,F2_BFPT排汽真空恶化,2.935876443382452,ramp,9,1
2024-06-22,30577,F3_BFPT调速异常,2.668799442988232,sigmoid,18,0
2024-06-22,30637,F0_normal,0.0,none,-1,0
2024-06-22,30637,F1_BFPT进汽不足,2.814914687842926,sigmoid,11,0
2024-06-22,30637,F2_BFPT排汽真空恶化,2.020916668682111,sigmoid,19,0
2024-06-22,30637,F3_BFPT调速异常,2.6197624883144064,sigmoid,9,0
2024-06-22,30697,F0_normal,0.0,none,-1,0
2024-06-22,30697,F1_BFPT进汽不足,2.0832770319857703,sigmoid,17,0
2024-06-22,30697,F2_BFPT排汽真空恶化,2.9320528539920185,sigmoid,20,1
2024-06-22,30697,F3_BFPT调速异常,2.656035900389044,ramp,14,0
2024-06-22,30757,F0_normal,0.0,none,-1,0
2024-06-22,30757,F1_BFPT进汽不足,2.8286233553651137,ramp,10,0
2024-06-22,30757,F2_BFPT排汽真空恶化,2.47966179821698,ramp,13,1
2024-06-22,30757,F3_BFPT调速异常,2.6867268519950773,ramp,12,1
2024-06-22,30817,F0_normal,0.0,none,-1,0
2024-06-22,30817,F1_BFPT进汽不足,2.617589006942799,ramp,15,0
2024-06-22,30817,F2_BFPT排汽真空恶化,2.7306881356853134,sigmoid,18,0
2024-06-22,30817,F3_BFPT调速异常,2.362902751175381,ramp,22,0
2024-06-22,30877,F0_normal,0.0,none,-1,0
2024-06-22,30877,F1_BFPT进汽不足,2.489210107261491,ramp,19,0
2024-06-22,30877,F2_BFPT排汽真空恶化,2.0244105092150675,sigmoid,10,0
2024-06-22,30877,F3_BFPT调速异常,2.4306369196583724,sigmoid,13,0
2024-06-22,30937,F0_normal,0.0,none,-1,0
2024-06-22,30937,F1_BFPT进汽不足,2.62957514601895,sigmoid,13,0
2024-06-22,30937,F2_BFPT排汽真空恶化,2.492316532471926,sigmoid,11,0
2024-06-22,30937,F3_BFPT调速异常,2.549099814583054,sigmoid,14,0
2024-06-22,30997,F0_normal,0.0,none,-1,0
2024-06-22,30997,F1_BFPT进汽不足,2.468845141859558,sigmoid,23,0
2024-06-22,30997,F2_BFPT排汽真空恶化,2.4183300520474305,sigmoid,10,0
2024-06-22,30997,F3_BFPT调速异常,2.939550955339633,ramp,8,0
2024-06-22,31057,F0_normal,0.0,none,-1,0
2024-06-22,31057,F1_BFPT进汽不足,2.5913404193553276,sigmoid,9,0
2024-06-22,31057,F2_BFPT排汽真空恶化,2.132408906271961,ramp,16,0
2024-06-22,31057,F3_BFPT调速异常,2.262773855793701,sigmoid,11,0
2024-06-22,31117,F0_normal,0.0,none,-1,0
2024-06-22,31117,F1_BFPT进汽不足,2.2283365231775014,ramp,8,0
2024-06-22,31117,F2_BFPT排汽真空恶化,2.4173602954975624,sigmoid,23,2
2024-06-22,31117,F3_BFPT调速异常,2.475351098889331,ramp,14,0
2024-06-22,31177,F0_normal,0.0,none,-1,0
2024-06-22,31177,F1_BFPT进汽不足,2.2270214949466833,ramp,21,1
2024-06-22,31177,F2_BFPT排汽真空恶化,2.626538870212531,sigmoid,15,0
2024-06-22,31177,F3_BFPT调速异常,2.314101418188085,sigmoid,21,1
2024-06-22,31237,F0_normal,0.0,none,-1,0
2024-06-22,31237,F1_BFPT进汽不足,2.1559617984257873,ramp,19,0
2024-06-22,31237,F2_BFPT排汽真空恶化,2.454747794271455,sigmoid,21,0
2024-06-22,31237,F3_BFPT调速异常,2.3106869277554773,ramp,9,0
2024-06-22,31297,F0_normal,0.0,none,-1,0
2024-06-22,31297,F1_BFPT进汽不足,2.555767910629281,ramp,14,0
2024-06-22,31297,F2_BFPT排汽真空恶化,2.7883398020280596,ramp,22,0
2024-06-22,31297,F3_BFPT调速异常,2.5268332345920377,ramp,19,1
2024-06-22,31357,F0_normal,0.0,none,-1,0
2024-06-22,31357,F1_BFPT进汽不足,2.807232275533904,sigmoid,21,1
2024-06-22,31357,F2_BFPT排汽真空恶化,2.4407348359439087,sigmoid,20,1
2024-06-22,31357,F3_BFPT调速异常,2.7059250551440006,sigmoid,23,0
2024-06-22,31417,F0_normal,0.0,none,-1,0
2024-06-22,31417,F1_BFPT进汽不足,2.6123462237070685,ramp,23,0
2024-06-22,31417,F2_BFPT排汽真空恶化,2.365146522976078,sigmoid,19,0
2024-06-22,31417,F3_BFPT调速异常,2.6133574231161436,sigmoid,15,0
2024-06-22,31477,F0_normal,0.0,none,-1,0
2024-06-22,31477,F1_BFPT进汽不足,2.75647586712358,sigmoid,12,0
2024-06-22,31477,F2_BFPT排汽真空恶化,2.372901855218784,ramp,21,1
2024-06-22,31477,F3_BFPT调速异常,2.351185913716491,sigmoid,12,0
2024-06-22,31537,F0_normal,0.0,none,-1,0
2024-06-22,31537,F1_BFPT进汽不足,2.1648542479938016,ramp,16,0
2024-06-22,31537,F2_BFPT排汽真空恶化,2.172086578860307,sigmoid,19,1
2024-06-22,31537,F3_BFPT调速异常,2.266793223313648,sigmoid,8,1
2024-06-22,31597,F0_normal,0.0,none,-1,0
2024-06-22,31597,F1_BFPT进汽不足,2.8832072523054704,sigmoid,21,1
2024-06-22,31597,F2_BFPT排汽真空恶化,2.2140525643236457,sigmoid,14,1
2024-06-22,31597,F3_BFPT调速异常,2.3660157060768254,sigmoid,19,0
2024-06-23,31657,F0_normal,0.0,none,-1,0
2024-06-23,31657,F1_BFPT进汽不足,2.035032659073319,ramp,17,0
2024-06-23,31657,F2_BFPT排汽真空恶化,2.0287379576798212,ramp,16,2
2024-06-23,31657,F3_BFPT调速异常,2.6064952151727283,sigmoid,22,0
2024-06-23,31717,F0_normal,0.0,none,-1,0
2024-06-23,31717,F1_BFPT进汽不足,2.597937481518831,ramp,19,0
2024-06-23,31717,F2_BFPT排汽真空恶化,2.576555147680545,ramp,12,1
2024-06-23,31717,F3_BFPT调速异常,2.497976286548812,ramp,23,0
2024-06-23,31777,F0_normal,0.0,none,-1,0
2024-06-23,31777,F1_BFPT进汽不足,2.336062964885536,sigmoid,13,0
2024-06-23,31777,F2_BFPT排汽真空恶化,2.956185040604555,ramp,23,0
2024-06-23,31777,F3_BFPT调速异常,2.3001667192440074,sigmoid,9,0
2024-06-23,31837,F0_normal,0.0,none,-1,0
2024-06-23,31837,F1_BFPT进汽不足,2.7733403775966745,sigmoid,14,0
2024-06-23,31837,F2_BFPT排汽真空恶化,2.433560282601238,sigmoid,19,1
2024-06-23,31837,F3_BFPT调速异常,2.0045110637686454,ramp,22,0
2024-06-23,31897,F0_normal,0.0,none,-1,0
2024-06-23,31897,F1_BFPT进汽不足,2.571179006004466,sigmoid,13,0
2024-06-23,31897,F2_BFPT排汽真空恶化,2.5715876231095773,sigmoid,17,1
2024-06-23,31897,F3_BFPT调速异常,2.527402207874629,ramp,16,1
2024-06-23,31957,F0_normal,0.0,none,-1,0
2024-06-23,31957,F1_BFPT进汽不足,2.984083760127314,ramp,22,2
2024-06-23,31957,F2_BFPT排汽真空恶化,2.6594863522720145,sigmoid,15,0
2024-06-23,31957,F3_BFPT调速异常,2.6133574140606877,ramp,11,1
2024-06-23,32017,F0_normal,0.0,none,-1,0
2024-06-23,32017,F1_BFPT进汽不足,2.245472831321592,sigmoid,12,0
2024-06-23,32017,F2_BFPT排汽真空恶化,2.1887331911799577,sigmoid,20,1
2024-06-23,32017,F3_BFPT调速异常,2.6005457166979475,sigmoid,18,0
2024-06-23,32077,F0_normal,0.0,none,-1,0
2024-06-23,32077,F1_BFPT进汽不足,2.6788837946713944,sigmoid,17,0
2024-06-23,32077,F2_BFPT排汽真空恶化,2.1142684780195458,sigmoid,15,0
2024-06-23,32077,F3_BFPT调速异常,2.5572673324186113,sigmoid,16,0
2024-06-23,32137,F0_normal,0.0,none,-1,0
2024-06-23,32137,F1_BFPT进汽不足,2.54535094566851,ramp,20,0
2024-06-23,32137,F2_BFPT排汽真空恶化,2.7984255897607797,ramp,19,0
2024-06-23,32137,F3_BFPT调速异常,2.7568288765787456,ramp,17,1
2024-06-23,32197,F0_normal,0.0,none,-1,0
2024-06-23,32197,F1_BFPT进汽不足,2.500398964175386,sigmoid,12,2
2024-06-23,32197,F2_BFPT排汽真空恶化,2.325239036763655,sigmoid,9,0
2024-06-23,32197,F3_BFPT调速异常,2.4582779833272825,sigmoid,9,0
2024-06-23,32257,F0_normal,0.0,none,-1,0
2024-06-23,32257,F1_BFPT进汽不足,2.556571566621803,sigmoid,15,0
2024-06-23,32257,F2_BFPT排汽真空恶化,2.378053907429524,ramp,22,0
2024-06-23,32257,F3_BFPT调速异常,2.583280137877612,ramp,16,0
2024-06-23,32317,F0_normal,0.0,none,-1,0
2024-06-23,32317,F1_BFPT进汽不足,2.8604786082031786,ramp,14,2
2024-06-23,32317,F2_BFPT排汽真空恶化,2.4337618033185375,ramp,16,0
2024-06-23,32317,F3_BFPT调速异常,2.1227948766919473,ramp,8,0
2024-06-23,32377,F0_normal,0.0,none,-1,0
2024-06-23,32377,F1_BFPT进汽不足,2.8188277197898124,ramp,14,0
2024-06-23,32377,F2_BFPT排汽真空恶化,2.649310351886164,sigmoid,10,0
2024-06-23,32377,F3_BFPT调速异常,2.1129365811636673,sigmoid,19,0
2024-06-23,32437,F0_normal,0.0,none,-1,0
2024-06-23,32437,F1_BFPT进汽不足,2.873520212126942,ramp,22,0
2024-06-23,32437,F2_BFPT排汽真空恶化,2.4741852582511594,sigmoid,20,0
2024-06-23,32437,F3_BFPT调速异常,2.4208698379661455,sigmoid,15,1
2024-06-23,32497,F0_normal,0.0,none,-1,0
2024-06-23,32497,F1_BFPT进汽不足,2.383820180391226,sigmoid,22,0
2024-06-23,32497,F2_BFPT排汽真空恶化,2.4084043971543903,sigmoid,16,1
2024-06-23,32497,F3_BFPT调速异常,2.4873101361371073,ramp,8,0
2024-06-23,32557,F0_normal,0.0,none,-1,0
2024-06-23,32557,F1_BFPT进汽不足,2.1694721779188115,sigmoid,22,0
2024-06-23,32557,F2_BFPT排汽真空恶化,2.2211424008500202,sigmoid,17,0
2024-06-23,32557,F3_BFPT调速异常,2.548036536144091,sigmoid,23,0
2024-06-23,32617,F0_normal,0.0,none,-1,0
2024-06-23,32617,F1_BFPT进汽不足,2.4226740249542917,ramp,15,1
2024-06-23,32617,F2_BFPT排汽真空恶化,2.1029888366810963,ramp,22,0
2024-06-23,32617,F3_BFPT调速异常,2.178616168450467,ramp,10,0
2024-06-23,32677,F0_normal,0.0,none,-1,0
2024-06-23,32677,F1_BFPT进汽不足,2.081344212750788,ramp,15,0
2024-06-23,32677,F2_BFPT排汽真空恶化,2.22915155822061,sigmoid,12,0
2024-06-23,32677,F3_BFPT调速异常,2.0681505090764274,ramp,8,1
2024-06-23,32737,F0_normal,0.0,none,-1,0
2024-06-23,32737,F1_BFPT进汽不足,2.4099073319977187,sigmoid,22,2
2024-06-23,32737,F2_BFPT排汽真空恶化,2.345190801415237,ramp,14,0
2024-06-23,32737,F3_BFPT调速异常,2.5528397686853985,ramp,16,0
2024-06-23,32797,F0_normal,0.0,none,-1,0
2024-06-23,32797,F1_BFPT进汽不足,2.2650199334116543,sigmoid,18,1
2024-06-23,32797,F2_BFPT排汽真空恶化,2.4532110940486636,ramp,8,1
2024-06-23,32797,F3_BFPT调速异常,2.5945989334672808,sigmoid,14,1
2024-06-23,32857,F0_normal,0.0,none,-1,0
2024-06-23,32857,F1_BFPT进汽不足,2.4678675693906187,ramp,23,0
2024-06-23,32857,F2_BFPT排汽真空恶化,2.0739270462148998,sigmoid,17,0
2024-06-23,32857,F3_BFPT调速异常,2.8609531848842686,sigmoid,15,0
2024-06-23,32917,F0_normal,0.0,none,-1,0
2024-06-23,32917,F1_BFPT进汽不足,2.4250964677409934,ramp,18,1
2024-06-23,32917,F2_BFPT排汽真空恶化,2.7206360048220395,ramp,17,0
2024-06-23,32917,F3_BFPT调速异常,2.0859893190099035,ramp,9,1
2024-06-23,32977,F0_normal,0.0,none,-1,0
2024-06-23,32977,F1_BFPT进汽不足,2.825672710713105,ramp,20,2
2024-06-23,32977,F2_BFPT排汽真空恶化,2.7735831395555053,ramp,10,0
2024-06-23,32977,F3_BFPT调速异常,2.781152101849208,ramp,11,0
2024-06-23,33037,F0_normal,0.0,none,-1,0
2024-06-23,33037,F1_BFPT进汽不足,2.7741460083961194,sigmoid,21,1
2024-06-23,33037,F2_BFPT排汽真空恶化,2.4478415507043034,sigmoid,10,0
2024-06-23,33037,F3_BFPT调速异常,2.0121868394670734,ramp,13,0
2024-06-26,35977,F0_normal,0.0,none,-1,0
2024-06-26,35977,F1_BFPT进汽不足,2.8805179345486502,ramp,18,0
2024-06-26,35977,F2_BFPT排汽真空恶化,2.469802805328462,sigmoid,10,0
2024-06-26,35977,F3_BFPT调速异常,2.8505046854835783,sigmoid,8,1
2024-06-26,36037,F0_normal,0.0,none,-1,0
2024-06-26,36037,F1_BFPT进汽不足,2.5418069822996,sigmoid,11,0
2024-06-26,36037,F2_BFPT排汽真空恶化,2.9073750075286835,ramp,9,0
2024-06-26,36037,F3_BFPT调速异常,2.5810592132490813,sigmoid,8,0
2024-06-26,36097,F0_normal,0.0,none,-1,0
2024-06-26,36097,F1_BFPT进汽不足,2.764429231651185,sigmoid,11,1
2024-06-26,36097,F2_BFPT排汽真空恶化,2.576549989392821,ramp,18,0
2024-06-26,36097,F3_BFPT调速异常,2.6462802126846037,ramp,21,0
2024-06-26,36157,F0_normal,0.0,none,-1,0
2024-06-26,36157,F1_BFPT进汽不足,2.5344826516600656,ramp,9,0
2024-06-26,36157,F2_BFPT排汽真空恶化,2.2231455515473018,ramp,12,0
2024-06-26,36157,F3_BFPT调速异常,2.2653215220805976,ramp,11,0
2024-06-26,36217,F0_normal,0.0,none,-1,0
2024-06-26,36217,F1_BFPT进汽不足,2.041828818215331,sigmoid,10,1
2024-06-26,36217,F2_BFPT排汽真空恶化,2.0253961852128444,ramp,9,0
2024-06-26,36217,F3_BFPT调速异常,2.1680369290147485,ramp,8,1
2024-06-26,36277,F0_normal,0.0,none,-1,0
2024-06-26,36277,F1_BFPT进汽不足,2.418883912125846,ramp,16,0
2024-06-26,36277,F2_BFPT排汽真空恶化,2.66533776237085,sigmoid,11,0
2024-06-26,36277,F3_BFPT调速异常,2.867095334865346,sigmoid,11,0
2024-06-26,36337,F0_normal,0.0,none,-1,0
2024-06-26,36337,F1_BFPT进汽不足,2.8256180117824155,ramp,20,0
2024-06-26,36337,F2_BFPT排汽真空恶化,2.8536262419571568,sigmoid,20,0
2024-06-26,36337,F3_BFPT调速异常,2.7729246389966664,ramp,10,1
2024-06-26,36397,F0_normal,0.0,none,-1,0
2024-06-26,36397,F1_BFPT进汽不足,2.9060072266371053,sigmoid,23,1
2024-06-26,36397,F2_BFPT排汽真空恶化,2.1775935013069345,ramp,15,0
2024-06-26,36397,F3_BFPT调速异常,2.6723349309603135,sigmoid,15,0
2024-06-26,36457,F0_normal,0.0,none,-1,0
2024-06-26,36457,F1_BFPT进汽不足,2.94839717586733,ramp,9,1
2024-06-26,36457,F2_BFPT排汽真空恶化,2.611449647966232,sigmoid,15,0
2024-06-26,36457,F3_BFPT调速异常,2.132638109446861,sigmoid,17,0
2024-06-26,36517,F0_normal,0.0,none,-1,0
2024-06-26,36517,F1_BFPT进汽不足,2.106135185324053,sigmoid,20,0
2024-06-26,36517,F2_BFPT排汽真空恶化,2.0022627626951595,sigmoid,15,0
2024-06-26,36517,F3_BFPT调速异常,2.603885704146923,sigmoid,20,1
2024-06-26,36577,F0_normal,0.0,none,-1,0
2024-06-26,36577,F1_BFPT进汽不足,2.155089194711032,sigmoid,21,0
2024-06-26,36577,F2_BFPT排汽真空恶化,2.4945924492980422,ramp,16,1
2024-06-26,36577,F3_BFPT调速异常,2.7680002548403495,ramp,8,0
2024-06-26,36637,F0_normal,0.0,none,-1,0
2024-06-26,36637,F1_BFPT进汽不足,2.554472873262408,ramp,17,0
2024-06-26,36637,F2_BFPT排汽真空恶化,2.522917492512467,sigmoid,22,0
2024-06-26,36637,F3_BFPT调速异常,2.4481387237112933,sigmoid,8,2
