date,start_index,fault,severity,profile,onset,dropped_active_nodes
2024-06-18,25777,F3_L6水位过高,2.073582008532838,ramp,18,1
2024-06-18,25837,F0_normal,0.0,none,-1,0
2024-06-18,25837,F1_L6换热能力下降,2.1817943834667006,ramp,20,0
2024-06-18,25837,F2_L6汽侧供汽不足,2.119022827518876,sigmoid,13,0
2024-06-18,25837,F3_L6水位过高,2.2593422545061803,ramp,21,0
2024-06-21,28777,F0_normal,0.0,none,-1,0
2024-06-21,28777,F1_L6换热能力下降,2.16889771701325,sigmoid,13,0
2024-06-21,28777,F2_L6汽侧供汽不足,2.1092661755103324,ramp,16,0
2024-06-21,28777,F3_L6水位过高,2.0350565473973807,sigmoid,21,0
2024-06-21,28837,F0_normal,0.0,none,-1,0
2024-06-21,28837,F1_L6换热能力下降,2.176531094281247,ramp,16,0
2024-06-21,28837,F2_L6汽侧供汽不足,2.3228147864309143,sigmoid,9,0
2024-06-21,28837,F3_L6水位过高,2.5739370492739835,ramp,13,0
2024-06-21,28897,F0_normal,0.0,none,-1,0
2024-06-21,28897,F1_L6换热能力下降,2.1429555861960567,sigmoid,8,0
2024-06-21,28897,F2_L6汽侧供汽不足,2.199182916839095,ramp,9,0
2024-06-21,28897,F3_L6水位过高,2.909228378123972,sigmoid,18,1
2024-06-21,28957,F0_normal,0.0,none,-1,0
2024-06-21,28957,F1_L6换热能力下降,2.6124239771975533,ramp,21,0
2024-06-21,28957,F2_L6汽侧供汽不足,2.9279856441883623,ramp,13,0
2024-06-21,28957,F3_L6水位过高,2.508739136227619,ramp,17,0
2024-06-21,29017,F0_normal,0.0,none,-1,0
2024-06-21,29017,F1_L6换热能力下降,2.180778736819683,ramp,17,0
2024-06-21,29017,F2_L6汽侧供汽不足,2.5643740382215503,sigmoid,20,1
2024-06-21,29017,F3_L6水位过高,2.050025516401229,ramp,13,0
2024-06-21,29077,F0_normal,0.0,none,-1,0
2024-06-21,29077,F1_L6换热能力下降,2.9309737795264756,ramp,12,1
2024-06-21,29077,F2_L6汽侧供汽不足,2.678572875631063,ramp,18,0
2024-06-21,29077,F3_L6水位过高,2.767293212588793,ramp,9,2
2024-06-21,29137,F0_normal,0.0,none,-1,0
2024-06-21,29137,F1_L6换热能力下降,2.5452999138044823,ramp,23,1
2024-06-21,29137,F2_L6汽侧供汽不足,2.040356664606137,sigmoid,21,1
2024-06-21,29137,F3_L6水位过高,2.0046524010877897,ramp,12,1
2024-06-21,29197,F0_normal,0.0,none,-1,0
2024-06-21,29197,F1_L6换热能力下降,2.2358702258698386,sigmoid,14,0
2024-06-21,29197,F2_L6汽侧供汽不足,2.1691455547201968,sigmoid,9,2
2024-06-21,29197,F3_L6水位过高,2.676099329121605,sigmoid,12,3
2024-06-21,29257,F0_normal,0.0,none,-1,0
2024-06-21,29257,F1_L6换热能力下降,2.9523416995321923,sigmoid,23,0
2024-06-21,29257,F2_L6汽侧供汽不足,2.614296326078888,sigmoid,12,0
2024-06-21,29257,F3_L6水位过高,2.939592613271013,sigmoid,21,0
2024-06-21,29317,F0_normal,0.0,none,-1,0
2024-06-21,29317,F1_L6换热能力下降,2.632396113592444,sigmoid,13,0
2024-06-21,29317,F2_L6汽侧供汽不足,2.7468422535722175,ramp,18,0
2024-06-21,29317,F3_L6水位过高,2.565633081968624,sigmoid,22,0
2024-06-21,29377,F0_normal,0.0,none,-1,0
2024-06-21,29377,F1_L6换热能力下降,2.226389810816854,ramp,18,0
2024-06-21,29377,F2_L6汽侧供汽不足,2.4381030976042095,ramp,8,0
2024-06-21,29377,F3_L6水位过高,2.410469151453933,sigmoid,14,0
2024-06-21,29437,F0_normal,0.0,none,-1,0
2024-06-21,29437,F1_L6换热能力下降,2.2932495902368206,ramp,19,2
2024-06-21,29437,F2_L6汽侧供汽不足,2.003521596795216,sigmoid,10,1
2024-06-21,29437,F3_L6水位过高,2.984876766205013,sigmoid,21,0
2024-06-21,29497,F0_normal,0.0,none,-1,0
2024-06-21,29497,F1_L6换热能力下降,2.732492185710699,sigmoid,18,1
2024-06-21,29497,F2_L6汽侧供汽不足,2.2753824710058286,ramp,11,1
2024-06-21,29497,F3_L6水位过高,2.499621964144513,ramp,18,2
2024-06-21,29557,F0_normal,0.0,none,-1,0
2024-06-21,29557,F1_L6换热能力下降,2.061725508173703,sigmoid,19,0
2024-06-21,29557,F2_L6汽侧供汽不足,2.086374642813876,ramp,17,0
2024-06-21,29557,F3_L6水位过高,2.2410366181823993,ramp,18,0
2024-06-21,29617,F0_normal,0.0,none,-1,0
2024-06-21,29617,F1_L6换热能力下降,2.2715735674741744,sigmoid,11,1
2024-06-21,29617,F2_L6汽侧供汽不足,2.787530700609358,sigmoid,13,0
2024-06-21,29617,F3_L6水位过高,2.4285272317794266,ramp,20,0
2024-06-21,29677,F0_normal,0.0,none,-1,0
2024-06-21,29677,F1_L6换热能力下降,2.855816251191335,sigmoid,23,0
2024-06-21,29677,F2_L6汽侧供汽不足,2.9006328385288893,ramp,15,0
2024-06-21,29677,F3_L6水位过高,2.748043180348573,sigmoid,18,1
2024-06-21,29737,F0_normal,0.0,none,-1,0
2024-06-21,29737,F1_L6换热能力下降,2.9329435322575588,sigmoid,21,0
2024-06-21,29737,F2_L6汽侧供汽不足,2.282278278789207,sigmoid,17,2
2024-06-21,29737,F3_L6水位过高,2.3040496997188566,ramp,17,2
2024-06-21,29797,F0_normal,0.0,none,-1,0
2024-06-21,29797,F1_L6换热能力下降,2.1476311706132307,sigmoid,17,0
2024-06-21,29797,F2_L6汽侧供汽不足,2.296767131795754,sigmoid,23,0
2024-06-21,29797,F3_L6水位过高,2.306469571317866,sigmoid,15,1
2024-06-21,29857,F0_normal,0.0,none,-1,0
2024-06-21,29857,F1_L6换热能力下降,2.611377580581987,ramp,21,0
2024-06-21,29857,F2_L6汽侧供汽不足,2.046882319136658,ramp,19,1
2024-06-21,29857,F3_L6水位过高,2.1550669281720225,sigmoid,16,0
2024-06-21,29917,F0_normal,0.0,none,-1,0
2024-06-21,29917,F1_L6换热能力下降,2.6606259114606052,ramp,12,1
2024-06-21,29917,F2_L6汽侧供汽不足,2.5879471973823507,ramp,17,0
2024-06-21,29917,F3_L6水位过高,2.453147108170008,ramp,23,0
2024-06-21,29977,F0_normal,0.0,none,-1,0
2024-06-21,29977,F1_L6换热能力下降,2.503351821121674,sigmoid,17,1
2024-06-21,29977,F2_L6汽侧供汽不足,2.4055043114636145,ramp,19,0
2024-06-21,29977,F3_L6水位过高,2.489214344152506,ramp,20,1
2024-06-21,30037,F0_normal,0.0,none,-1,0
2024-06-21,30037,F1_L6换热能力下降,2.6754451990016026,sigmoid,23,0
2024-06-21,30037,F2_L6汽侧供汽不足,2.2435340264182533,ramp,8,0
2024-06-21,30037,F3_L6水位过高,2.8843056346509397,sigmoid,18,0
2024-06-21,30097,F0_normal,0.0,none,-1,0
2024-06-21,30097,F1_L6换热能力下降,2.198961590527889,ramp,9,0
2024-06-21,30097,F2_L6汽侧供汽不足,2.1615702086162023,ramp,13,0
2024-06-21,30097,F3_L6水位过高,2.8744289894061845,sigmoid,11,0
2024-06-21,30157,F0_normal,0.0,none,-1,0
2024-06-21,30157,F1_L6换热能力下降,2.8597292291620136,sigmoid,12,1
2024-06-21,30157,F2_L6汽侧供汽不足,2.5536186825241263,ramp,20,0
2024-06-21,30157,F3_L6水位过高,2.0617404207502203,sigmoid,10,0
2024-06-22,30217,F0_normal,0.0,none,-1,0
2024-06-22,30217,F1_L6换热能力下降,2.9779758555934777,sigmoid,17,0
2024-06-22,30217,F2_L6汽侧供汽不足,2.8372214953632504,sigmoid,17,0
2024-06-22,30217,F3_L6水位过高,2.154874391803487,ramp,23,0
2024-06-22,30277,F0_normal,0.0,none,-1,0
2024-06-22,30277,F1_L6换热能力下降,2.9354196699195234,ramp,8,0
2024-06-22,30277,F2_L6汽侧供汽不足,2.40652770711685,ramp,9,2
2024-06-22,30277,F3_L6水位过高,2.621723366257712,sigmoid,18,0
2024-06-22,30337,F0_normal,0.0,none,-1,0
2024-06-22,30337,F1_L6换热能力下降,2.6395978326094203,ramp,9,0
2024-06-22,30337,F2_L6汽侧供汽不足,2.7977934810603093,sigmoid,16,0
2024-06-22,30337,F3_L6水位过高,2.2549244602381364,ramp,18,1
2024-06-22,30397,F0_normal,0.0,none,-1,0
2024-06-22,30397,F1_L6换热能力下降,2.5184954990741377,ramp,8,0
2024-06-22,30397,F2_L6汽侧供汽不足,2.259955984529716,ramp,11,0
2024-06-22,30397,F3_L6水位过高,2.4764708846538337,ramp,8,1
2024-06-22,30457,F0_normal,0.0,none,-1,0
2024-06-22,30457,F1_L6换热能力下降,2.297927921655257,ramp,23,1
2024-06-22,30457,F2_L6汽侧供汽不足,2.501614627969719,sigmoid,18,0
2024-06-22,30457,F3_L6水位过高,2.355645250703535,ramp,20,1
2024-06-22,30517,F0_normal,0.0,none,-1,0
2024-06-22,30517,F1_L6换热能力下降,2.866499157678715,ramp,23,0
2024-06-22,30517,F2_L6汽侧供汽不足,2.492261098865413,ramp,17,1
2024-06-22,30517,F3_L6水位过高,2.6371828590362036,ramp,19,0
2024-06-22,30577,F0_normal,0.0,none,-1,0
2024-06-22,30577,F1_L6换热能力下降,2.0702768584404834,sigmoid,22,0
2024-06-22,30577,F2_L6汽侧供汽不足,2.724186536287585,sigmoid,20,1
2024-06-22,30577,F3_L6水位过高,2.3195563261959635,ramp,23,0
2024-06-22,30637,F0_normal,0.0,none,-1,0
2024-06-22,30637,F1_L6换热能力下降,2.223087265667946,ramp,20,0
2024-06-22,30637,F2_L6汽侧供汽不足,2.3560969608224536,ramp,19,0
2024-06-22,30637,F3_L6水位过高,2.252746980534611,sigmoid,20,0
2024-06-22,30697,F0_normal,0.0,none,-1,0
2024-06-22,30697,F1_L6换热能力下降,2.813717286985009,sigmoid,14,0
2024-06-22,30697,F2_L6汽侧供汽不足,2.2735209500915627,ramp,13,0
2024-06-22,30697,F3_L6水位过高,2.481093395196793,ramp,17,0
2024-06-22,30757,F0_normal,0.0,none,-1,0
2024-06-22,30757,F1_L6换热能力下降,2.7416546044519805,sigmoid,23,1
2024-06-22,30757,F2_L6汽侧供汽不足,2.123099493153137,sigmoid,9,0
2024-06-22,30757,F3_L6水位过高,2.5330439453438673,ramp,18,0
2024-06-22,30817,F0_normal,0.0,none,-1,0
2024-06-22,30817,F1_L6换热能力下降,2.7436608508658527,ramp,18,0
2024-06-22,30817,F2_L6汽侧供汽不足,2.687016763425523,sigmoid,16,0
2024-06-22,30817,F3_L6水位过高,2.2983417460654323,sigmoid,23,0
2024-06-22,30877,F0_normal,0.0,none,-1,0
2024-06-22,30877,F1_L6换热能力下降,2.8921686951448713,sigmoid,12,1
2024-06-22,30877,F2_L6汽侧供汽不足,2.430474199581053,ramp,16,0
2024-06-22,30877,F3_L6水位过高,2.5425372309276177,sigmoid,12,2
2024-06-22,30937,F0_normal,0.0,none,-1,0
2024-06-22,30937,F1_L6换热能力下降,2.9608178309474327,ramp,16,1
2024-06-22,30937,F2_L6汽侧供汽不足,2.770986305305793,ramp,14,0
2024-06-22,30937,F3_L6水位过高,2.186496993287626,sigmoid,22,0
2024-06-22,30997,F0_normal,0.0,none,-1,0
2024-06-22,30997,F1_L6换热能力下降,2.1867007156644123,sigmoid,17,0
2024-06-22,30997,F2_L6汽侧供汽不足,2.1792005474657636,sigmoid,16,1
2024-06-22,30997,F3_L6水位过高,2.520266728517146,ramp,23,0
2024-06-22,31057,F0_normal,0.0,none,-1,0
2024-06-22,31057,F1_L6换热能力下降,2.9954962494934354,ramp,11,0
2024-06-22,31057,F2_L6汽侧供汽不足,2.748031998803516,ramp,11,0
2024-06-22,31057,F3_L6水位过高,2.7082540056115585,ramp,17,0
2024-06-22,31117,F0_normal,0.0,none,-1,0
2024-06-22,31117,F1_L6换热能力下降,2.595941658957145,sigmoid,23,1
2024-06-22,31117,F2_L6汽侧供汽不足,2.0396008148201292,ramp,21,2
2024-06-22,31117,F3_L6水位过高,2.193842221963679,ramp,12,0
2024-06-22,31177,F0_normal,0.0,none,-1,0
2024-06-22,31177,F1_L6换热能力下降,2.887456310204385,ramp,23,1
2024-06-22,31177,F2_L6汽侧供汽不足,2.1696718701377535,sigmoid,15,0
2024-06-22,31177,F3_L6水位过高,2.435835106426686,sigmoid,14,1
2024-06-22,31237,F0_normal,0.0,none,-1,0
2024-06-22,31237,F1_L6换热能力下降,2.89883113649157,ramp,19,0
2024-06-22,31237,F2_L6汽侧供汽不足,2.8836591703897696,ramp,8,0
2024-06-22,31237,F3_L6水位过高,2.2409386774615525,ramp,10,2
2024-06-22,31297,F0_normal,0.0,none,-1,0
2024-06-22,31297,F1_L6换热能力下降,2.3317596854737572,ramp,15,2
2024-06-22,31297,F2_L6汽侧供汽不足,2.5269858767822595,sigmoid,20,0
2024-06-22,31297,F3_L6水位过高,2.489949803839282,ramp,23,1
2024-06-22,31357,F0_normal,0.0,none,-1,0
2024-06-22,31357,F1_L6换热能力下降,2.2051093284354453,sigmoid,19,0
2024-06-22,31357,F2_L6汽侧供汽不足,2.664341853680397,sigmoid,22,0
2024-06-22,31357,F3_L6水位过高,2.7931336284002515,sigmoid,18,0
2024-06-22,31417,F0_normal,0.0,none,-1,0
2024-06-22,31417,F1_L6换热能力下降,2.8684733857841658,ramp,18,0
2024-06-22,31417,F2_L6汽侧供汽不足,2.884752624467433,sigmoid,19,2
2024-06-22,31417,F3_L6水位过高,2.4185957409906274,sigmoid,17,0
2024-06-22,31477,F0_normal,0.0,none,-1,0
2024-06-22,31477,F1_L6换热能力下降,2.1302090639904856,ramp,12,0
2024-06-22,31477,F2_L6汽侧供汽不足,2.428491391222759,ramp,8,0
2024-06-22,31477,F3_L6水位过高,2.811394477383394,sigmoid,21,0
2024-06-22,31537,F0_normal,0.0,none,-1,0
2024-06-22,31537,F1_L6换热能力下降,2.1407379017093806,ramp,15,0
2024-06-22,31537,F2_L6汽侧供汽不足,2.492156055377033,sigmoid,10,0
2024-06-22,31537,F3_L6水位过高,2.117828022301162,sigmoid,18,1
2024-06-22,31597,F0_normal,0.0,none,-1,0
2024-06-22,31597,F1_L6换热能力下降,2.808200559238264,ramp,10,0
2024-06-22,31597,F2_L6汽侧供汽不足,2.9147777937700567,ramp,13,0
2024-06-22,31597,F3_L6水位过高,2.379290984724561,ramp,21,1
2024-06-23,31657,F0_normal,0.0,none,-1,0
2024-06-23,31657,F1_L6换热能力下降,2.4802367132683387,ramp,8,0
2024-06-23,31657,F2_L6汽侧供汽不足,2.6857361819280334,sigmoid,11,0
2024-06-23,31657,F3_L6水位过高,2.19591300610658,sigmoid,16,1
2024-06-23,31717,F0_normal,0.0,none,-1,0
2024-06-23,31717,F1_L6换热能力下降,2.457693580716495,sigmoid,22,0
2024-06-23,31717,F2_L6汽侧供汽不足,2.775861121297504,ramp,19,0
2024-06-23,31717,F3_L6水位过高,2.4957540798386253,ramp,11,0
2024-06-23,31777,F0_normal,0.0,none,-1,0
2024-06-23,31777,F1_L6换热能力下降,2.048506861163478,sigmoid,15,0
2024-06-23,31777,F2_L6汽侧供汽不足,2.774222941800015,sigmoid,13,0
2024-06-23,31777,F3_L6水位过高,2.676735796115146,sigmoid,13,0
2024-06-23,31837,F0_normal,0.0,none,-1,0
2024-06-23,31837,F1_L6换热能力下降,2.1723264067128616,sigmoid,21,0
2024-06-23,31837,F2_L6汽侧供汽不足,2.714223386053172,sigmoid,15,0
2024-06-23,31837,F3_L6水位过高,2.680443518983844,ramp,17,0
2024-06-23,31897,F0_normal,0.0,none,-1,0
2024-06-23,31897,F1_L6换热能力下降,2.5303158954006943,sigmoid,19,0
2024-06-23,31897,F2_L6汽侧供汽不足,2.7951817596542012,sigmoid,11,0
2024-06-23,31897,F3_L6水位过高,2.3320093464879075,ramp,14,0
2024-06-23,31957,F0_normal,0.0,none,-1,0
2024-06-23,31957,F1_L6换热能力下降,2.5501311654353103,sigmoid,15,0
2024-06-23,31957,F2_L6汽侧供汽不足,2.5373988829089025,sigmoid,12,1
2024-06-23,31957,F3_L6水位过高,2.424008454527737,sigmoid,18,0
2024-06-23,32017,F0_normal,0.0,none,-1,0
2024-06-23,32017,F1_L6换热能力下降,2.038938378811848,sigmoid,9,0
2024-06-23,32017,F2_L6汽侧供汽不足,2.0684593846687855,sigmoid,22,1
2024-06-23,32017,F3_L6水位过高,2.4853605204422364,ramp,9,0
2024-06-23,32077,F0_normal,0.0,none,-1,0
2024-06-23,32077,F1_L6换热能力下降,2.031367195566718,sigmoid,23,0
2024-06-23,32077,F2_L6汽侧供汽不足,2.190185243201295,sigmoid,15,1
2024-06-23,32077,F3_L6水位过高,2.197596121214292,ramp,8,0
2024-06-23,32137,F0_normal,0.0,none,-1,0
2024-06-23,32137,F1_L6换热能力下降,2.814176139343771,ramp,21,0
2024-06-23,32137,F2_L6汽侧供汽不足,2.3257742664365417,sigmoid,9,1
2024-06-23,32137,F3_L6水位过高,2.333070840764922,ramp,23,0
2024-06-23,32197,F0_normal,0.0,none,-1,0
2024-06-23,32197,F1_L6换热能力下降,2.7240875082791005,sigmoid,18,1
2024-06-23,32197,F2_L6汽侧供汽不足,2.5953160052395807,ramp,18,0
2024-06-23,32197,F3_L6水位过高,2.713302280754725,sigmoid,14,0
2024-06-23,32257,F0_normal,0.0,none,-1,0
2024-06-23,32257,F1_L6换热能力下降,2.4434548572300963,sigmoid,19,1
2024-06-23,32257,F2_L6汽侧供汽不足,2.3025918412864175,sigmoid,13,0
2024-06-23,32257,F3_L6水位过高,2.5858508330328904,sigmoid,10,0
2024-06-23,32317,F0_normal,0.0,none,-1,0
2024-06-23,32317,F1_L6换热能力下降,2.9206823074328234,sigmoid,9,0
2024-06-23,32317,F2_L6汽侧供汽不足,2.269194233445967,sigmoid,18,0
2024-06-23,32317,F3_L6水位过高,2.378995638931455,ramp,20,1
2024-06-23,32377,F0_normal,0.0,none,-1,0
2024-06-23,32377,F1_L6换热能力下降,2.8867130636605385,sigmoid,16,0
2024-06-23,32377,F2_L6汽侧供汽不足,2.421401297884475,ramp,13,1
2024-06-23,32377,F3_L6水位过高,2.6603213155262204,sigmoid,10,0
2024-06-23,32437,F0_normal,0.0,none,-1,0
2024-06-23,32437,F1_L6换热能力下降,2.30352459921664,sigmoid,13,0
2024-06-23,32437,F2_L6汽侧供汽不足,2.3007055908056424,sigmoid,10,0
2024-06-23,32437,F3_L6水位过高,2.292093425252099,ramp,8,0
2024-06-23,32497,F0_normal,0.0,none,-1,0
2024-06-23,32497,F1_L6换热能力下降,2.615619978978891,ramp,9,0
2024-06-23,32497,F2_L6汽侧供汽不足,2.4192596400795066,sigmoid,21,0
2024-06-23,32497,F3_L6水位过高,2.476602305339609,ramp,10,0
2024-06-23,32557,F0_normal,0.0,none,-1,0
2024-06-23,32557,F1_L6换热能力下降,2.224503877969363,ramp,20,0
2024-06-23,32557,F2_L6汽侧供汽不足,2.974025702832855,sigmoid,10,0
2024-06-23,32557,F3_L6水位过高,2.6759864141905094,sigmoid,8,1
2024-06-23,32617,F0_normal,0.0,none,-1,0
2024-06-23,32617,F1_L6换热能力下降,2.624361315665423,sigmoid,8,0
2024-06-23,32617,F2_L6汽侧供汽不足,2.730104299437061,sigmoid,8,0
2024-06-23,32617,F3_L6水位过高,2.9713101148314682,sigmoid,8,0
2024-06-23,32677,F0_normal,0.0,none,-1,0
2024-06-23,32677,F1_L6换热能力下降,2.441504663788572,ramp,22,0
2024-06-23,32677,F2_L6汽侧供汽不足,2.8015667133843953,sigmoid,20,1
2024-06-23,32677,F3_L6水位过高,2.725372119498161,ramp,18,1
2024-06-23,32737,F0_normal,0.0,none,-1,0
2024-06-23,32737,F1_L6换热能力下降,2.5323254826643016,sigmoid,20,0
2024-06-23,32737,F2_L6汽侧供汽不足,2.5200612342608966,ramp,10,0
2024-06-23,32737,F3_L6水位过高,2.8304323636585593,sigmoid,10,1
2024-06-23,32797,F0_normal,0.0,none,-1,0
2024-06-23,32797,F1_L6换热能力下降,2.1336311491841595,sigmoid,19,1
2024-06-23,32797,F2_L6汽侧供汽不足,2.909154960799986,ramp,21,1
2024-06-23,32797,F3_L6水位过高,2.703719006203644,ramp,20,0
2024-06-23,32857,F0_normal,0.0,none,-1,0
2024-06-23,32857,F1_L6换热能力下降,2.940973827604797,ramp,8,1
2024-06-23,32857,F2_L6汽侧供汽不足,2.882135114133424,sigmoid,10,0
2024-06-23,32857,F3_L6水位过高,2.61906356855295,sigmoid,13,0
2024-06-23,32917,F0_normal,0.0,none,-1,0
2024-06-23,32917,F1_L6换热能力下降,2.4189767951127408,ramp,20,0
2024-06-23,32917,F2_L6汽侧供汽不足,2.579332581116333,ramp,20,0
2024-06-23,32917,F3_L6水位过高,2.2969475708268074,ramp,19,1
2024-06-23,32977,F0_normal,0.0,none,-1,0
2024-06-23,32977,F1_L6换热能力下降,2.0244417574944444,sigmoid,22,0
2024-06-23,32977,F2_L6汽侧供汽不足,2.9300671079323175,sigmoid,22,0
2024-06-23,32977,F3_L6水位过高,2.7452539197159154,ramp,17,2
2024-06-23,33037,F0_normal,0.0,none,-1,0
2024-06-23,33037,F1_L6换热能力下降,2.4572545132940236,ramp,18,0
2024-06-23,33037,F2_L6汽侧供汽不足,2.0968539117502214,sigmoid,11,0
2024-06-23,33037,F3_L6水位过高,2.390919324419329,sigmoid,9,0
2024-06-26,35977,F0_normal,0.0,none,-1,0
2024-06-26,35977,F1_L6换热能力下降,2.075132391325517,sigmoid,20,0
2024-06-26,35977,F2_L6汽侧供汽不足,2.304857412783355,sigmoid,22,0
2024-06-26,35977,F3_L6水位过高,2.384180304097848,sigmoid,20,0
2024-06-26,36037,F0_normal,0.0,none,-1,0
2024-06-26,36037,F1_L6换热能力下降,2.857303060763522,sigmoid,16,0
2024-06-26,36037,F2_L6汽侧供汽不足,2.6798818175722587,sigmoid,17,0
2024-06-26,36037,F3_L6水位过高,2.014430876956899,sigmoid,18,0
2024-06-26,36097,F0_normal,0.0,none,-1,0
2024-06-26,36097,F1_L6换热能力下降,2.2294170055653937,sigmoid,19,0
2024-06-26,36097,F2_L6汽侧供汽不足,2.7309902194090308,ramp,19,0
2024-06-26,36097,F3_L6水位过高,2.013172072943668,sigmoid,11,0
2024-06-26,36157,F0_normal,0.0,none,-1,0
2024-06-26,36157,F1_L6换热能力下降,2.075796442830581,sigmoid,12,0
2024-06-26,36157,F2_L6汽侧供汽不足,2.547219490404603,ramp,9,1
2024-06-26,36157,F3_L6水位过高,2.523025030045248,ramp,11,0
2024-06-26,36217,F0_normal,0.0,none,-1,0
2024-06-26,36217,F1_L6换热能力下降,2.578686332028743,sigmoid,10,1
2024-06-26,36217,F2_L6汽侧供汽不足,2.6191392018069566,ramp,15,0
2024-06-26,36217,F3_L6水位过高,2.045186694951429,ramp,11,0
2024-06-26,36277,F0_normal,0.0,none,-1,0
2024-06-26,36277,F1_L6换热能力下降,2.4057489985132436,sigmoid,11,0
2024-06-26,36277,F2_L6汽侧供汽不足,2.4454374728880146,sigmoid,20,0
2024-06-26,36277,F3_L6水位过高,2.743312815740575,ramp,13,1
2024-06-26,36337,F0_normal,0.0,none,-1,0
2024-06-26,36337,F1_L6换热能力下降,2.943431984936074,ramp,11,0
2024-06-26,36337,F2_L6汽侧供汽不足,2.3449931320124087,ramp,11,0
2024-06-26,36337,F3_L6水位过高,2.078649241309243,ramp,16,1
2024-06-26,36397,F0_normal,0.0,none,-1,0
2024-06-26,36397,F1_L6换热能力下降,2.5093327842743545,ramp,20,0
2024-06-26,36397,F2_L6汽侧供汽不足,2.969023435565639,ramp,15,1
2024-06-26,36397,F3_L6水位过高,2.2348932845396825,ramp,23,0
2024-06-26,36457,F0_normal,0.0,none,-1,0
2024-06-26,36457,F1_L6换热能力下降,2.3650133575813324,sigmoid,20,1
2024-06-26,36457,F2_L6汽侧供汽不足,2.685623595934835,ramp,13,0
2024-06-26,36457,F3_L6水位过高,2.0385340492516497,ramp,8,0
2024-06-26,36517,F0_normal,0.0,none,-1,0
2024-06-26,36517,F1_L6换热能力下降,2.6729840834086263,sigmoid,11,1
2024-06-26,36517,F2_L6汽侧供汽不足,2.926781756914525,sigmoid,20,0
2024-06-26,36517,F3_L6水位过高,2.8041031481975898,ramp,8,0
2024-06-26,36577,F0_normal,0.0,none,-1,0
2024-06-26,36577,F1_L6换热能力下降,2.4414703287214357,sigmoid,14,0
2024-06-26,36577,F2_L6汽侧供汽不足,2.591056941125668,sigmoid,12,1
2024-06-26,36577,F3_L6水位过高,2.2272553757269704,ramp,16,1
2024-06-26,36637,F0_normal,0.0,none,-1,0
2024-06-26,36637,F1_L6换热能力下降,2.213646137207272,ramp,12,1
2024-06-26,36637,F2_L6汽侧供汽不足,2.9299981528723227,ramp,22,0
2024-06-26,36637,F3_L6水位过高,2.9992144905926956,ramp,23,2
2024-06-26,36697,F0_normal,0.0,none,-1,0
2024-06-26,36697,F1_L6换热能力下降,2.1500756628596105,ramp,9,2
2024-06-26,36697,F2_L6汽侧供汽不足,2.271923740188499,ramp,8,0
2024-06-26,36697,F3_L6水位过高,2.110008492827899,ramp,17,0
2024-06-26,36757,F0_normal,0.0,none,-1,0
2024-06-26,36757,F1_L6换热能力下降,2.7473324862924304,sigmoid,9,0
2024-06-26,36757,F2_L6汽侧供汽不足,2.2548121304946185,sigmoid,21,0
2024-06-26,36757,F3_L6水位过高,2.8695163989879524,ramp,13,0
2024-06-26,36817,F0_normal,0.0,none,-1,0
2024-06-26,36817,F1_L6换热能力下降,2.903322254715962,ramp,9,0
2024-06-26,36817,F2_L6汽侧供汽不足,2.8391721222864676,ramp,11,0
2024-06-26,36817,F3_L6水位过高,2.64264897118087,ramp,11,0
2024-06-26,36877,F0_normal,0.0,none,-1,0
2024-06-26,36877,F1_L6换热能力下降,2.286899669542718,ramp,11,1
2024-06-26,36877,F2_L6汽侧供汽不足,2.583588800746191,ramp,14,0
2024-06-26,36877,F3_L6水位过高,2.8241452496394754,sigmoid,9,0
2024-06-26,36937,F0_normal,0.0,none,-1,0
2024-06-26,36937,F1_L6换热能力下降,2.7217689190487064,ramp,23,0
2024-06-26,36937,F2_L6汽侧供汽不足,2.5036355694112875,sigmoid,9,0
2024-06-26,36937,F3_L6水位过高,2.997371995747106,ramp,10,0
2024-06-26,36997,F0_normal,0.0,none,-1,0
2024-06-26,36997,F1_L6换热能力下降,2.477458995602505,sigmoid,17,0
2024-06-26,36997,F2_L6汽侧供汽不足,2.3476713026142626,ramp,16,0
2024-06-26,36997,F3_L6水位过高,2.7820810372435876,sigmoid,8,0
2024-06-26,37057,F0_normal,0.0,none,-1,0
2024-06-26,37057,F1_L6换热能力下降,2.878667380146429,ramp,22,0
2024-06-26,37057,F2_L6汽侧供汽不足,2.7037673685323673,sigmoid,8,0
2024-06-26,37057,F3_L6水位过高,2.2576971422338277,sigmoid,11,0
2024-06-26,37117,F0_normal,0.0,none,-1,0
2024-06-26,37117,F1_L6换热能力下降,2.3633038663901274,ramp,12,0
2024-06-26,37117,F2_L6汽侧供汽不足,2.792736011610734,sigmoid,21,1
2024-06-26,37117,F3_L6水位过高,2.581634430768867,ramp,22,0
2024-06-26,37177,F0_normal,0.0,none,-1,0
2024-06-26,37177,F1_L6换热能力下降,2.9706385438672243,sigmoid,8,0
2024-06-26,37177,F2_L6汽侧供汽不足,2.0149733897363777,sigmoid,17,0
2024-06-26,37177,F3_L6水位过高,2.0565286825231492,sigmoid,8,1
2024-06-26,37237,F0_normal,0.0,none,-1,0
2024-06-26,37237,F1_L6换热能力下降,2.1953639563137965,sigmoid,16,1
2024-06-26,37237,F2_L6汽侧供汽不足,2.538068393906749,sigmoid,8,0
2024-06-26,37237,F3_L6水位过高,2.4479683767440843,sigmoid,22,1
